X,Y,OBJECTID,BBL_LICENSE_FACT_ID,LICENSESTATUS,LICENSECATEGORY,CUST_NUM,TRADE_NAME,LICENSE_START_DATE,LICENSE_EXPIRATION_DATE,LICENSE_ISSUE_DATE,AGENT_PHONE,LASTMODIFIEDDATE,CITY,STATE,SITEADDRESS,LATITUDE,LONGITUDE,XCOORD,YCOORD,ZIPCODE,MARADDRESSREPOSITORYID,DCSTATADDRESSKEY,DCSTATLOCATIONKEY,WARD,ANC,SMD,DISTRICT,PSA,NEIGHBORHOODCLUSTER,HOTSPOT2006NAME,HOTSPOT2005NAME,HOTSPOT2004NAME,BUSINESSIMPROVEMENTDISTRICT
-76.981912806799997,38.891396447699996,22939,216877,EXPIRED,Cooperative Association,68000424,THE MARIAN RUSSELL COOPERATIVE INC ,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2022915050,2012-05-15T09:49:49.000Z,WASHINGTON,DC,115 16TH STREET NE,38.891389,-76.981911,401569.34,135949.53,20002,72822,46512,46512,6,6A,6A08,FIRST,108,26,NONE,NONE,NONE,NONE
-77.006143077700003,38.9128615375,23748,243223,EXPIRED,Rooming House,70106346,LOUIS RISHER,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:09.000Z,WASHINGTON,DC,108 R STREET NE,38.912854,-77.006141,399467.42,138332.19,20002,74630,48502,48502,5,5C,5C02,FIFTH,502,21,NONE,NONE,NONE,NONE
-76.983384857499999,38.891558096399997,22539,241608,EXPIRED,Home Improvement Salesman,70105795,BYNUM & BYNUM & SONS CONSTRUCTION ,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,2025434216,2012-11-02T06:49:09.000Z,WASHINGTON,DC,121 15TH STREET NE,38.891551,-76.983383,401441.63,135967.45,20002,71764,45580,45580,6,6A,6A04,FIRST,108,26,NONE,NONE,NONE,NONE
-76.983384857499999,38.891558096399997,22540,241271,EXPIRED,Home Improvement Contractor,66004872,BYNUM & BYNUM & SONS CONSTRUCTION,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,00,2012-11-02T06:49:04.000Z,WASHINGTON,DC,121 15TH STREET NE,38.891551,-76.983383,401441.63,135967.45,20002,71764,45580,45580,6,6A,6A04,FIRST,108,26,NONE,NONE,NONE,NONE
-76.995949118499993,38.891292019200002,23777,253595,ACTIVE,One Family Rental,500513000736,JOHN C FORMANT REAL ESTATE,2012-12-01T00:00:00.000Z,2014-11-30T00:00:00.000Z,2012-12-26T00:00:00.000Z,2025443900,2012-12-27T06:47:44.000Z,WASHINGTON,DC,109 7TH STREET NE,38.891285,-76.995947,400351.63,135937.79,20002,74667,48215,48215,6,6C,6C07,FIRST,107,26,NONE,NONE,NONE,NONE
-76.995949118499993,38.891292019200002,23778,217865,EXPIRED,One Family Rental,66000364,"JOHN C FORMANT REAL ESTATE , INC.",2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2025443900,2012-05-15T09:49:53.000Z,WASHINGTON,DC,109 7TH STREET NE,38.891285,-76.995947,400351.63,135937.79,20002,74667,48215,48215,6,6C,6C07,FIRST,107,26,NONE,NONE,NONE,NONE
-76.989743511900002,38.900426393700002,22575,238480,EXPIRED,Restaurant,67000367,POW LLC,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-06-04T00:00:00.000Z,2022962121,2015-09-02T06:47:04.000Z,WASHINGTON,DC,1210 H STREET NE,38.900419,-76.989741,400889.88,136951.82,20002,71852,45640,45640,6,6A,6A01,FIRST,104,25,NONE,NONE,NONE,NONE
-76.989883718300007,38.879126549699997,22583,243328,CANCELLED,One Family Rental,70107478,ROBERT CHIASSON,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-09-26T00:00:00.000Z,,2012-10-01T06:47:35.000Z,WASHINGTON,DC,1207 I STREET SE,38.879119,-76.989881,400877.98,134587.37,20003,71861,45646,45646,6,6B,6B07,FIRST,106,26,NONE,NONE,NONE,NONE
-77.009716707300001,38.876010759300001,22612,182240,CANCELLED,One Family Rental,54001599,EMMA P WARD,2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-03-28T00:00:00.000Z,00,2012-05-15T09:47:29.000Z,WASHINGTON,DC,1214 CARROLLSBURG PLACE SW,38.876003,-77.009714,399157.05,134241.49,20024,71612,45756,45756,6,6D,6D03,FIRST,105,9,NONE,NONE,1ST ST SW & M ST SW,NONE
-76.988621713300006,38.906104165899997,23028,238198,EXPIRED,Apartment,54002188,NICOLE L STREETER,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-06-04T00:00:00.000Z,2024940604,2015-09-02T06:47:01.000Z,WASHINGTON,DC,1145 OWEN PLACE NE,38.906097,-76.988619,400987.11,137582.11,20002,72999,46667,46667,5,5B,5B06,FIFTH,506,23,NONE,NONE,WEST VIRGINIA AVE NE,NONE
-76.990175366900004,38.931358348099998,22145,149967,EXPIRED,General Business Licenses,70109228,FOOD ARTS GOURMET LLC,2010-11-01T00:00:00.000Z,2012-10-31T00:00:00.000Z,2012-12-03T00:00:00.000Z,2028122787,2015-01-13T06:52:26.000Z,WASHINGTON,DC,1215 LAWRENCE STREET NE,38.931351,-76.990173,400852.05,140385.52,20017,71476,45058,45058,5,5A,5A07,FIFTH,504,22,NONE,NONE,NONE,NONE
-76.9860187612,38.902619182199999,22637,253568,ACTIVE,General Business Licenses,400313900605,"RANDY J BACHMAN; EBONEE BACHMAN",2012-12-01T00:00:00.000Z,2014-11-30T00:00:00.000Z,2012-12-20T00:00:00.000Z,540-230-2566,2012-12-24T06:48:48.000Z,WASHINGTON,DC,1210 ORREN STREET NE,38.902612,-76.986016,401212.94,137195.28,20002,71643,45781,45781,5,5B,5B08,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.987254726800003,38.905944306800002,22641,250287,ACTIVE,General Business Licenses,400312901396,carroll montgomery,2012-09-01T00:00:00.000Z,2014-08-31T00:00:00.000Z,2012-09-17T00:00:00.000Z,301-648-3631,2012-09-19T06:45:38.000Z,WASHINGTON,DC,1210 OWEN PLACE NE,38.905937,-76.987252,401105.68,137564.38,20002,71644,45782,45782,5,5B,5B07,FIFTH,506,23,NONE,NONE,NONE,NONE
-77.005122695,38.943997920500003,23082,253602,ACTIVE,Two Family Rental,500613000087,,2012-12-01T00:00:00.000Z,2014-11-30T00:00:00.000Z,2012-12-26T00:00:00.000Z,2025843204,2012-12-27T06:47:44.000Z,WASHINGTON,DC,113 WEBSTER STREET NE,38.94399,-77.00512,399556.11,141788.59,20011,73140,46804,46804,5,5C,5C12,FOURTH,405,19,NONE,NONE,NONE,NONE
-76.97299187,38.905089870600001,23322,241789,EXPIRED,Apartment,64003080,MWM PROPERTIES,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2027371690,2012-11-02T06:49:04.000Z,WASHINGTON,DC,1109 21ST PLACE NE,38.905082,-76.97299,402342.82,137469.8,20002,74183,47819,47819,5,5B,5B12,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.984624472600004,38.909118892499997,22179,241672,EXPIRED,Apartment,70106978,NICOLE GNANGNI,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,5202508977,2012-11-02T06:49:10.000Z,WASHINGTON,DC,1223 SIMMS PLACE NE,38.909111,-76.984622,401333.76,137916.82,20002,70841,44812,44812,5,5B,5B05,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.942147151399993,38.906629997499998,22185,242106,CANCELLED,One Family Rental,68004024,ANNA MARIE ZACKRIE,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-06-20T00:00:00.000Z,,2012-06-22T06:45:20.000Z,WASHINGTON,DC,1224 42ND PLACE NE,38.906623,-76.942145,405018.11,137642.01,20019,70851,44821,44821,7,7D,7D02,SIXTH,601,29,NONE,NONE,NONE,NONE
-76.989316465399995,38.893761696699997,22187,242604,CANCELLED,One Family Rental,68004885,NHU AN TRAN,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-08-02T00:00:00.000Z,2023597368,2012-08-06T06:45:20.000Z,WASHINGTON,DC,1224 C STREET NE,38.893754,-76.989314,400927.01,136211.99,20002,70861,44830,44830,6,6A,6A05,FIRST,107,25,NONE,NONE,NONE,NONE
-76.989215335400004,38.900867755699998,22188,242379,EXPIRED,One Family Rental,66005171,VINCENT WRIGHT ,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:04.000Z,WASHINGTON,DC,1226 WYLIE STREET NE,38.90086,-76.989213,400935.69,137000.82,20002,70786,44832,44832,6,6A,6A01,FIRST,104,25,NONE,NONE,NONE,NONE
-76.976957761799994,38.906440711499997,22194,161097,CANCELLED,Apartment,71100178,PHYLLIS SYKES,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2012-10-15T00:00:00.000Z,2022706691,2012-10-29T06:47:08.000Z,WASHINGTON,DC,1227 18TH PLACE NE,38.906433,-76.976955,401998.79,137619.66,20002,70789,44835,44835,5,5B,5B10,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.934542380600007,38.906574907200003,22672,216369,EXPIRED,Apartment,70102582,DARLENE WILLIAMS,2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-05-06T00:00:00.000Z,,2012-05-15T09:49:47.000Z,WASHINGTON,DC,1207 47TH PLACE NE,38.906567,-76.93454,405677.72,137636.34,20019,72070,45872,45872,7,7C,7C07,SIXTH,602,31,NONE,NONE,NONE,NONE
-76.991090184800001,38.884280617800002,23377,168598,EXPIRED,Two Family Rental,68006476,CHRISTOPHER JOHNSTON,2010-10-01T00:00:00.000Z,2012-09-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,2022760463,2012-11-02T06:49:07.000Z,WASHINGTON,DC,1102 D STREET SE,38.884273,-76.991088,400773.24,135159.5,20003,74424,47995,47995,6,6B,6B04,FIRST,107,26,NONE,NONE,NONE,NONE
-76.985248661900002,38.908134631,22208,160489,EXPIRED,Apartment,68006497,JAMES HOLLIS JR,2010-10-01T00:00:00.000Z,2012-09-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:07.000Z,WASHINGTON,DC,1222 MEIGS PLACE NE,38.908127,-76.985246,401279.64,137807.55,20002,71000,45228,45228,5,5B,5B05,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.980602730599998,38.906438310600002,22221,242008,EXPIRED,Apartment,70105834,SEREKE ASMEROM,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:09.000Z,WASHINGTON,DC,1228 16TH STREET NE,38.906431,-76.9806,401682.64,137619.32,20002,70618,44925,44925,5,5B,5B07,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.989157732899997,38.899092653,22230,161544,CANCELLED,One Family Rental,500511009187,YARMOUTH MANAGEMENT,2011-05-01T00:00:00.000Z,2013-04-30T00:00:00.000Z,2012-11-06T00:00:00.000Z,2025473511,2012-11-07T06:46:19.000Z,WASHINGTON,DC,1228 G STREET NE,38.899085,-76.989155,400940.71,136803.77,20002,70636,44943,44943,6,6A,6A02,FIRST,104,25,NONE,NONE,NONE,NONE
-76.991531095100001,38.8624579763,22244,242907,EXPIRED,One Family Rental,70106841,1222 TALBERT ST PROPERTY LLC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2022700280,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1222 TALBERT STREET SE,38.862451,-76.991529,400735.21,132737.02,20020,71017,44960,44960,8,8A,8A05,SEVENTH,703,37,NONE,NONE,NONE,NONE
-76.989968917100001,38.8977699374,22713,163600,CANCELLED,One Family Rental,65001682,PATRICIA OLSHEFSKI,2011-04-01T00:00:00.000Z,2013-03-31T00:00:00.000Z,2012-06-12T00:00:00.000Z,,2012-06-13T06:45:20.000Z,WASHINGTON,DC,1202 MARYLAND AVENUE NE,38.897762,-76.989967,400870.36,136656.93,20002,72137,45967,45967,6,6A,6A06,FIRST,104,25,NONE,NONE,NONE,NONE
-76.996425532200007,38.904874484700002,23154,253428,ACTIVE,General Business Licenses,400313900600,"Dunrite Corporation; Greg Masucci",2012-12-01T00:00:00.000Z,2014-11-30T00:00:00.000Z,2012-12-19T00:00:00.000Z,202-386-8866,2012-12-21T06:46:33.000Z,WASHINGTON,DC,1136 7TH STREET NE,38.904867,-76.996423,400310.24,137445.55,20002,73046,47032,47032,6,6C,6C04,FIRST,104,25,NONE,NONE,NONE,NONE
-76.981157271499995,38.904750326399999,23417,238212,CANCELLED,Apartment,66003094,FIKIRTE GEREMEW,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-06-01T00:00:00.000Z,2027261875,2012-06-04T06:45:23.000Z,WASHINGTON,DC,1111 16TH STREET NE,38.904743,-76.981155,401634.58,137431.93,20002,74096,47699,47699,5,5B,5B10,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.989021136800005,38.867554007899997,23429,241367,EXPIRED,Home Improvement Salesman,70107799,HOPEDAY LLC,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2028322370,2016-03-23T06:46:23.000Z,WASHINGTON,DC,1111 GOOD HOPE ROAD SE,38.867547,-76.989019,400952.98,133302.74,20020,74121,47722,47722,8,8A,8A03,SEVENTH,701,28,NONE,NONE,NONE,NONE
-76.990987014699996,38.899917794099999,23458,229444,EXPIRED,Patent Medicine,38900737,ME & MY SUPERMARKET,2010-02-01T00:00:00.000Z,2012-01-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2023987654,2012-05-15T09:50:41.000Z,WASHINGTON,DC,1111 H STREET NE,38.89991,-76.990985,400782.02,136895.35,20002,74122,47723,47723,6,6A,6A02,FIRST,104,25,NONE,NONE,NONE,NONE
-76.989312586200001,38.9004206798,22309,169914,ACTIVE,Motor Vehicle Salesman,70110178,LUXURY4LESS.NET LLC,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2012-11-23T00:00:00.000Z,2023887611,2014-10-22T07:07:38.000Z,WASHINGTON,DC,1224 H STREET NE,38.900413,-76.98931,400927.26,136951.19,20002,70873,45119,45119,6,6A,6A01,FIRST,104,25,NONE,NONE,NONE,NONE
-76.984326557900005,38.902242958599999,22310,241925,EXPIRED,Apartment,68005519,,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2024585689,2012-11-02T06:49:06.000Z,WASHINGTON,DC,1224 HOLBROOK STREET NE,38.902236,-76.984324,401359.73,137153.54,20002,70875,45121,45121,5,5B,5B08,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.984326557900005,38.902242958599999,22311,182236,CANCELLED,One Family Rental,500512000782,,2012-01-01T00:00:00.000Z,2013-12-31T00:00:00.000Z,2012-02-08T00:00:00.000Z,,2012-05-15T09:47:29.000Z,WASHINGTON,DC,1224 HOLBROOK STREET NE,38.902236,-76.984324,401359.73,137153.54,20002,70875,45121,45121,5,5B,5B08,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.990792452400001,38.893405811500003,23204,253597,ACTIVE,One Family Rental,500513000739,C/O JOHN C. FORMANT REAL ESTATE,2012-12-01T00:00:00.000Z,2014-11-30T00:00:00.000Z,2012-12-26T00:00:00.000Z,2025443900,2012-12-27T06:47:44.000Z,WASHINGTON,DC,1123 C STREET NE,38.893398,-76.99079,400798.97,136172.47,20002,73560,47181,47181,6,6A,6A03,FIRST,107,25,NONE,NONE,NONE,NONE
-76.992299365600005,38.904351260699997,23215,238310,EXPIRED,One Family Rental,68003276,,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-06-04T00:00:00.000Z,,2012-06-05T06:45:33.000Z,WASHINGTON,DC,1121 WEST VIRGINIA AVENUE NE,38.904344,-76.992297,400668.14,137387.49,20002,73505,47221,47221,5,5B,5B06,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.990206475500003,38.903029758599999,23484,240779,CANCELLED,Cigarette Retail,64002049,ELI CARRY OUT,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-06-12T00:00:00.000Z,,2012-06-13T06:45:20.000Z,WASHINGTON,DC,1108 MONTELLO AVENUE NE,38.903022,-76.990204,400849.69,137240.81,20002,74174,47771,47771,5,5B,5B06,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.999266675,38.8994551997,25130,242720,CANCELLED,One Family Rental,68005424,SHEILA BURR,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-18T00:00:00.000Z,,2012-10-29T06:47:05.000Z,WASHINGTON,DC,717 5TH STREET NE,38.899448,-76.999264,400063.81,136843.96,20002,77412,50551,50551,6,6C,6C05,FIRST,104,25,NONE,NONE,NONE,NONE
-76.990590144,38.8803486873,25437,241681,EXPIRED,Apartment,70107107,LAZERRICK HOWARD,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2025435199,2012-11-02T06:49:10.000Z,WASHINGTON,DC,723 12TH STREET SE,38.880341,-76.990588,400816.67,134723.03,20003,77847,51193,51193,6,6B,6B04,FIRST,106,26,NONE,NONE,NONE,CAPITOL HILL BID
-76.982026409200003,38.903042389299998,24686,184700,CANCELLED,Motor Vehicle Salesman,800712000061,J & J AUTO SALES LLC,2012-03-01T00:00:00.000Z,2014-02-28T00:00:00.000Z,2012-03-09T00:00:00.000Z,2029999999,2012-05-15T09:47:39.000Z,WASHINGTON,DC,1000 BLADENSBURG ROAD NE,38.903035,-76.982024,401559.23,137242.32,20002,76125,49668,49668,5,5B,5B08,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.995275787099999,38.839828276399999,25445,234715,EXPIRED,Food Vending Machine,69011209,TAMIKA HAMPTON,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2407234825,2012-05-15T09:51:02.000Z,WASHINGTON,DC,723 CONGRESS STREET SE,38.839821,-76.995274,400410.34,130224.94,20032,77860,51206,51206,8,8E,8E06,SEVENTH,705,39,NONE,NONE,NONE,NONE
-76.991794270900002,38.887429099199998,24230,167940,EXPIRED,Two Family Rental,66006370,MORGOT EYRING ,2010-10-01T00:00:00.000Z,2012-09-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:05.000Z,WASHINGTON,DC,1025 INDEPENDENCE AVENUE SE,38.887422,-76.991792,400712.12,135509,20003,75265,49073,49073,6,6B,6B05,FIRST,107,26,NONE,NONE,NONE,NONE
-76.991675349600001,38.926707112499997,24241,165671,EXPIRED,One Family Rental,68006364,KENNETH A VOGEL,2010-10-01T00:00:00.000Z,2012-09-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:07.000Z,WASHINGTON,DC,1026 GIRARD STREET NE,38.9267,-76.991673,400722.04,139869.18,20017,75283,49090,49090,5,5B,5B04,FIFTH,504,22,NONE,NONE,NONE,NONE
-76.992299758100003,38.903919310200003,24274,168150,CANCELLED,Two Family Rental,65001090,INVESTORS MANAGEMENT INC,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2012-11-02T00:00:00.000Z,2024681874,2012-11-05T06:47:41.000Z,WASHINGTON,DC,1012 FLORIDA AVENUE NE,38.903912,-76.992297,400668.11,137339.54,20002,75663,49148,49148,5,5B,5B06,FIFTH,506,23,NONE,NONE,NONE,NONE
-76.992166292799993,38.900418023299999,24278,196224,EXPIRED,General Business Licenses,70101014,SPOILED ROTTEN KIDS BOUTIQUE & KIDS SPA LLC,2010-02-01T00:00:00.000Z,2012-01-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2022771772,2012-05-15T09:48:26.000Z,WASHINGTON,DC,1012 H STREET NE,38.900411,-76.992164,400679.72,136950.87,20002,75666,49151,49151,6,6A,6A01,FIRST,104,25,NONE,NONE,NONE,NONE
-76.9953036191,38.957849602099998,25568,182764,CANCELLED,One Family Rental,66001300,CHIMA P. ONUKWUGHA,2010-02-01T00:00:00.000Z,2012-01-31T00:00:00.000Z,2012-01-30T00:00:00.000Z,2025293467,2012-05-15T09:47:31.000Z,WASHINGTON,DC,755 NICHOLSON STREET NE,38.957842,-76.995301,400407.25,143326.25,20011,79041,51808,51808,4,4B,4B09,FOURTH,406,19,NONE,NONE,NONE,NONE
-77.001169621100004,38.899545549899997,25571,242363,EXPIRED,One Family Rental,66005001,YARMOUTH MANAGEMENT CO.,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2025473511,2012-11-02T06:49:04.000Z,WASHINGTON,DC,755 3RD STREET NE,38.899538,-77.001167,399898.74,136853.99,20002,78832,51472,51472,6,6C,6C05,FIRST,104,25,NONE,NONE,NONE,NONE
-76.995845336200006,38.880118287499997,25621,196232,EXPIRED,General Business Licenses,70101131,PENDRAGWN PRODUCTIONS LLC,2010-02-01T00:00:00.000Z,2012-01-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2025237676,2012-05-15T09:48:26.000Z,WASHINGTON,DC,736 7TH STREET SE,38.880111,-76.995843,400360.69,134697.42,20003,78464,51561,51561,6,6B,6B03,FIRST,106,26,NONE,NONE,NONE,CAPITOL HILL BID
-77.007823152399993,38.883421925900002,24339,239756,EXPIRED,Charitable Solicitation,70104740,CITIZENS FOR RESPONSIBLE DRINKING CHOICES,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,2024083121,2015-01-13T06:52:22.000Z,WASHINGTON,DC,10 E STREET SE,38.883414,-77.007821,399321.43,135064.17,20003,76046,49563,49563,6,6B,6B01,FIRST,106,26,NONE,NONE,NONE,CAPITOL HILL BID
-76.992356016800002,38.8877959585,24782,250290,ACTIVE,General Business Licenses,400312901401,"Independence Avenue Advisors LLC; Jeff Hale",2012-09-01T00:00:00.000Z,2014-08-31T00:00:00.000Z,2012-09-17T00:00:00.000Z,202-617-5359,2012-09-19T06:45:38.000Z,WASHINGTON,DC,1004 INDEPENDENCE AVENUE SE,38.887789,-76.992354,400663.38,135549.72,20003,76296,49787,49787,6,6B,6B05,FIRST,107,26,NONE,NONE,NONE,NONE
-77.005224461200001,38.903427410600003,24790,239382,EXPIRED,Mechanical Amusement Machine,39202258,GREYHOUND LINES INC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,00,2015-01-13T06:50:34.000Z,WASHINGTON,DC,1005 1ST STREET NE,38.90342,-77.005222,399547.03,137284.92,20002,76315,49806,49806,6,6C,6C04,FIRST,103,25,NONE,NONE,NONE,NOMA BID
-77.005224461200001,38.903427410600003,24794,151145,CANCELLED,Cigarette Retail,67000640,GREYHOUND LINE INC,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2012-12-18T00:00:00.000Z,2023931748,2015-01-13T06:51:53.000Z,WASHINGTON,DC,1005 1ST STREET NE,38.90342,-77.005222,399547.03,137284.92,20002,76315,49806,49806,6,6C,6C04,FIRST,103,25,NONE,NONE,NONE,NOMA BID
-77.008177137399997,38.947080831900003,24342,219019,EXPIRED,One Family Rental,68002444,BEN RIELING,2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-05-06T00:00:00.000Z,2022239019,2012-05-15T09:49:58.000Z,WASHINGTON,DC,10 HAWAII AVENUE NE,38.947073,-77.008175,399291.35,142130.84,20011,76052,49569,49569,5,5A,5A01,FOURTH,405,19,NONE,NONE,NONE,NONE
-76.924311418100004,38.904195206200001,23917,247029,EXPIRED,Fireworks Sales Temp,300912000036,,,2012-07-05T00:00:00.000Z,2012-07-15T00:00:00.000Z,,2012-07-17T06:45:21.000Z,WASHINGTON,DC,1100 EASTERN AVENUE NE,38.904188,-76.924309,406565.33,137372.86,20019,74597,48476,48476,7,7C,7C04,SIXTH,602,31,NONE,NONE,NONE,NONE
-76.924311418100004,38.904195206200001,23918,240673,EXPIRED,Cigarette Retail,50007392,UNCLE LEE'S SEAFOOD & CARRYOUT,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,2023992768,2012-11-02T06:49:03.000Z,WASHINGTON,DC,1100 EASTERN AVENUE NE,38.904188,-76.924309,406565.33,137372.86,20019,74597,48476,48476,7,7C,7C04,SIXTH,602,31,NONE,NONE,NONE,NONE
-76.995638413099996,38.888475809399999,25170,220326,EXPIRED,One Family Rental,70102474,DEBORAH WASHBURN,2010-03-01T00:00:00.000Z,2012-02-29T00:00:00.000Z,2012-05-06T00:00:00.000Z,2025443900,2012-05-15T09:50:04.000Z,WASHINGTON,DC,713 A STREET SE,38.888468,-76.995636,400378.6,135625.17,20003,77121,50668,50668,6,6B,6B02,FIRST,107,26,NONE,NONE,NONE,NONE
-76.995726771700006,38.877731599400001,24862,196520,EXPIRED,General Business Licenses,70100224,H.V.A.C. SPECIALIST INC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2025294274,2012-05-15T09:48:28.000Z,WASHINGTON,DC,710 L STREET SE,38.877724,-76.995724,400370.99,134432.48,20003,76856,50259,50259,6,6B,6B04,FIRST,106,27,NONE,NONE,NONE,CAPITOL RIVERFRONT BID
-76.995317576100007,38.8805926494,25209,220259,EXPIRED,One Family Rental,69011962,"DAVIS PROPERTY GROUP, LLC",2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2024700492,2012-05-15T09:50:04.000Z,WASHINGTON,DC,719 8TH STREET SE,38.880585,-76.995315,400406.48,134750.08,20003,77554,50694,50694,6,6B,6B03,FIRST,106,26,NONE,NONE,NONE,CAPITOL HILL BID
-77.005976308599998,38.956385880799999,24452,240067,EXPIRED,General Business Licenses,70105545,EPISOF,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:08.000Z,WASHINGTON,DC,101 KENNEDY STREET NE,38.956378,-77.005974,399482.2,143163.77,20011,75975,49476,49476,4,4B,4B08,FOURTH,406,17,NONE,NONE,NONE,NONE
-77.005099100300001,38.883474955899999,24462,243053,EXPIRED,One Family Rental,70105620,JORDAN STOICK,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:08.000Z,WASHINGTON,DC,101 NORTH CAROLINA AVENUE SE,38.883468,-77.005097,399557.78,135070.04,20003,75976,49477,49477,6,6B,6B01,FIRST,106,26,NONE,NONE,NONE,NONE
-77.005099100300001,38.883474955899999,24464,242909,EXPIRED,One Family Rental,70106862,CAROLYN HERN,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2023553385,2012-11-02T06:49:10.000Z,WASHINGTON,DC,101 NORTH CAROLINA AVENUE SE,38.883468,-77.005097,399557.78,135070.04,20003,75976,49477,49477,6,6B,6B01,FIRST,106,26,NONE,NONE,NONE,NONE
